like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.736542,0.6205594,0.72785693,0.04918927,0.5678425,0.8714113,0.3171225,2.5384722,1.0
0.5017417,1.0700879,0.35146302,0.9298734,0.21742117,0.550501,0.25770715,3.7723525,1.0
0.45929652,1.4623644,0.77972466,0.7000875,0.8578705,0.828449,0.11628567,3.835531,1.0
0.5152061,1.2759651,0.34936064,0.3271455,0.41756362,0.27350476,0.9148923,3.2900782,1.0
0.45976433,0.39556912,0.4274958,0.8793292,0.82938904,0.70524305,0.645349,1.3213587,1.0
0.5134318,1.2383125,0.26379317,0.027910748,0.39589536,0.3882664,0.23843652,2.5543792,1.0
0.5138427,0.6661187,0.89189255,0.2544237,0.39424878,0.9383436,0.79406434,1.9278352,1.0
0.8635911,1.214576,0.7493229,0.33211857,0.77693504,0.85521406,0.5628216,2.981921,1.0
0.5140549,1.4783975,0.5314528,0.24378337,0.06637093,0.26727754,0.017571326,4.837779,1.0
0.47657254,0.5076856,0.35307696,0.42594737,0.05443563,0.76296884,0.06683199,4.8422065,1.0
0.4822194,0.80611026,0.4029366,0.42643997,0.36123392,0.6647378,0.056162365,4.723902,1.0
0.52041256,0.8458974,0.84399325,0.8170284,0.45567024,0.9855977,0.0976813,3.986958,1.0
0.51117647,1.3818274,0.51344293,0.7680517,0.28015924,0.42508894,0.34661007,2.556105,1.0
0.48096424,0.9394428,0.5456027,0.9982046,0.30295014,0.5751471,0.73795223,3.688004,1.0
0.5201026,1.5753757,0.69495153,0.26050586,0.012329705,0.32486436,0.8290539,1.9966512,1.0
0.50476664,0.48927608,0.8619407,0.6986762,0.68170047,0.9890683,0.8343653,4.489274,1.0
0.46932006,1.2639406,0.8313639,0.73813343,0.24330863,0.7202905,0.3188368,4.102133,1.0
0.50191194,1.2330282,0.5703987,0.1001204,0.17143418,0.47982523,0.8091113,1.5066288,1.0
0.50552464,0.51525676,0.48401657,0.7427977,0.85423005,0.9487909,0.79240024,4.7659874,1.0
0.5145843,1.2505968,0.38946173,0.7283878,0.67631423,0.3130353,0.81827843,2.9514067,1.0
0.5099364,1.3540701,0.51840276,0.33871436,0.8556573,0.39264467,0.12773858,4.9646964,1.0
0.7685992,0.9259014,0.6922938,0.53716314,0.4135651,0.8338482,0.79239976,2.3593755,1.0
0.51475525,1.2752622,0.31168547,0.44227725,0.99251956,0.30760977,0.9249807,1.2223045,1.0
0.79058826,0.7917596,0.91321,0.78416437,0.18477924,0.7693832,0.7041171,4.671799,1.0
0.51566005,1.305299,0.29884282,0.5355232,0.572027,0.20707673,0.30884442,1.894257,1.0
0.5155662,1.2866486,0.4277362,0.24934107,0.5266734,0.23048118,0.914629,3.81773,1.0
0.51576364,1.4693241,0.49684128,0.7976278,0.89831585,0.13415565,0.7109938,3.220073,1.0
0.51506907,1.4557319,0.5071099,0.5563763,0.8150065,0.28240263,0.47797146,3.9765625,1.0
0.50319135,1.070239,0.42045987,0.0587393,0.48500645,0.500018,0.35016748,3.8289185,1.0
0.49439004,0.9839877,0.39478576,0.5545184,0.91003954,0.57480824,0.44186825,1.9169794,1.0
0.46271768,0.30347174,0.41933945,0.52677953,0.9758506,0.6006539,0.96858877,2.949758,1.0
0.5157704,1.3262135,0.39041722,0.25307631,0.69570744,0.126113,0.7728902,4.8847613,1.0
0.5207725,1.5789092,0.6947755,0.35714877,0.7059701,0.24073859,0.3049308,3.6505933,1.0
0.5156712,1.3080076,0.29197833,0.5475988,0.28403807,0.20263885,0.40233535,1.8064461,1.0
0.476077,0.8986892,0.35962895,0.6727541,0.70200807,0.7389492,0.16155665,4.8461223,1.0
0.5161156,1.4887923,0.5600461,0.69560224,0.081549525,0.23683663,0.56246656,2.7593474,1.0
0.4839269,1.0015948,0.57416886,0.73290896,0.57502425,0.5538742,0.72068375,4.8559732,1.0
0.4586369,0.4370097,0.42697027,0.84704834,0.42375216,0.66793436,0.67871696,4.3381767,1.0
0.5338756,0.4311182,0.41786152,0.12553413,0.3476518,0.8064267,0.3759101,2.647802,1.0
0.4982034,1.1028018,0.512642,0.45080313,0.84992385,0.53468925,0.42570552,3.3226507,1.0
